6.8,2.31,154.12,156.43,1,1,1,TRAINING_DATA
6.82,3.14,153.36,156.49,1,1,1,TRAINING_DATA
6.91,2.47,153.09,155.56,1,1,1,TRAINING_DATA
7.08,3.22,153.43,156.66,1,1,1,TRAINING_DATA
7.21,2.63,150.14,152.77,1,1,1,TRAINING_DATA
7.5,5.15,149.1,154.25,1,1,1,TRAINING_DATA
7.6,9.11,146.83,155.94,1,1,1,TRAINING_DATA
7.56,8.96,147.15,156.11,1,1,1,TRAINING_DATA
7.57,12.3,144.8,157.1,1,1,1,TRAINING_DATA
7.64,13.59,143.7,157.29,1,1,1,TRAINING_DATA
7.66,15.54,139.46,155.0,1,1,1,TRAINING_DATA
7.88,8.67,129.86,138.53,1,1,1,TRAINING_DATA
7.92,13.85,125.97,139.82,1,1,1,TRAINING_DATA
7.87,16.4,121.35,137.75,1,1,1,TRAINING_DATA
7.82,18.99,116.99,135.98,1,1,1,TRAINING_DATA
7.79,18.02,120.56,138.58,1,1,1,TRAINING_DATA
7.75,16.71,119.89,136.6,1,1,1,TRAINING_DATA
7.82,23.91,118.03,141.94,1,1,1,TRAINING_DATA
7.76,9.14,135.56,144.7,1,1,1,TRAINING_DATA
7.72,7.3,135.07,142.38,1,1,1,TRAINING_DATA
7.58,8.91,133.49,142.39,1,1,1,TRAINING_DATA
7.42,11.23,133.97,145.2,1,1,1,TRAINING_DATA
7.14,0.65,150.79,150.14,1,1,1,TRAINING_DATA
6.93,1.48,153.78,152.3,1,1,1,TRAINING_DATA
6.81,3.48,150.4,153.88,1,1,1,TRAINING_DATA
6.89,7.86,146.37,154.24,1,1,1,TRAINING_DATA
6.87,4.21,147.9,152.11,1,1,1,TRAINING_DATA
6.73,2.58,149.32,151.9,1,1,1,TRAINING_DATA
6.74,3.3,148.13,151.43,1,1,1,TRAINING_DATA
6.77,2.32,148.98,151.3,1,1,1,TRAINING_DATA
6.78,2.38,148.69,151.07,1,1,1,TRAINING_DATA
6.77,3.15,148.09,151.23,1,1,1,TRAINING_DATA
6.7,3.31,148.79,152.1,1,1,1,TRAINING_DATA
6.76,1.64,149.69,151.34,1,1,1,TRAINING_DATA
7.0,1.24,150.0,151.24,1,1,1,TRAINING_DATA
7.17,0.49,151.67,151.19,1,1,1,TRAINING_DATA
7.57,1.42,151.43,152.85,1,1,1,TRAINING_DATA
7.8,2.96,152.05,155.01,1,1,1,TRAINING_DATA
7.93,3.16,152.22,155.38,1,1,1,TRAINING_DATA
7.99,1.73,152.93,154.67,1,1,1,TRAINING_DATA
8.08,1.06,156.0,154.94,1,1,1,TRAINING_DATA
8.11,0.71,155.88,155.17,1,1,1,TRAINING_DATA
8.28,1.43,156.78,155.35,1,1,1,TRAINING_DATA
8.44,6.04,155.61,149.57,1,1,1,TRAINING_DATA
8.7,9.59,156.14,146.54,1,1,1,TRAINING_DATA
8.79,5.49,153.79,148.3,1,1,1,TRAINING_DATA
9.12,30.33,142.57,112.24,1,1,1,TRAINING_DATA
9.4,13.65,141.08,127.43,1,1,1,TRAINING_DATA
9.79,26.15,117.62,91.47,1,1,1,TRAINING_DATA
10.01,17.12,97.17,80.05,1,1,1,TRAINING_DATA
10.48,14.71,93.04,78.33,1,1,1,TRAINING_DATA
11.16,8.41,106.48,98.07,1,1,1,TRAINING_DATA
11.58,7.14,99.87,92.73,1,1,1,TRAINING_DATA
11.86,15.42,118.37,102.94,1,1,1,TRAINING_DATA
12.57,14.68,119.9,105.21,1,1,1,TRAINING_DATA
12.81,6.58,107.9,101.32,1,1,1,TRAINING_DATA
12.93,5.32,101.24,95.92,1,1,1,TRAINING_DATA
13.32,10.4,98.23,87.83,1,1,1,TRAINING_DATA
13.39,5.67,88.76,83.09,1,1,1,TRAINING_DATA
13.52,8.29,100.98,92.69,1,1,1,TRAINING_DATA
13.47,7.68,91.49,83.81,1,1,1,TRAINING_DATA
13.81,16.06,111.08,95.02,1,1,1,TRAINING_DATA
14.05,13.72,113.98,100.26,1,1,1,TRAINING_DATA
13.95,13.01,109.72,96.71,1,1,1,TRAINING_DATA
14.05,9.79,96.31,86.52,1,1,1,TRAINING_DATA
14.09,7.45,87.77,80.32,1,1,1,TRAINING_DATA
13.89,10.47,87.39,76.93,1,1,1,TRAINING_DATA
13.79,9.97,104.35,94.37,1,1,1,TRAINING_DATA
14.0,8.9,91.55,82.65,1,1,1,TRAINING_DATA
14.21,14.63,98.86,84.24,1,1,1,TRAINING_DATA
14.07,12.47,121.17,108.7,1,1,1,TRAINING_DATA
13.98,0.92,103.36,102.43,1,1,1,TRAINING_DATA
13.75,8.51,112.94,104.43,1,1,1,TRAINING_DATA
13.47,5.92,107.48,101.57,1,1,1,TRAINING_DATA
13.24,6.01,104.6,98.59,1,1,1,TRAINING_DATA
13.47,7.18,111.99,104.81,1,1,1,TRAINING_DATA
13.61,3.54,88.14,84.59,1,1,1,TRAINING_DATA
13.6,5.72,115.85,110.13,1,1,1,TRAINING_DATA
13.62,6.24,101.4,95.16,1,1,1,TRAINING_DATA
13.55,4.34,102.02,97.69,1,1,1,TRAINING_DATA
13.59,4.12,104.66,100.55,1,1,1,TRAINING_DATA
13.56,4.5,104.39,99.9,1,1,1,TRAINING_DATA
13.54,2.64,100.41,97.77,1,1,1,TRAINING_DATA
13.62,4.93,89.29,84.36,1,1,1,TRAINING_DATA
13.72,6.34,91.88,85.54,1,1,1,TRAINING_DATA
13.76,5.51,94.81,89.3,1,1,1,TRAINING_DATA
13.72,5.72,91.61,85.89,1,1,1,TRAINING_DATA
13.76,11.09,101.99,90.9,1,1,1,TRAINING_DATA
13.67,8.7,108.96,100.25,1,1,1,TRAINING_DATA
13.76,5.4,87.81,82.41,1,1,1,TRAINING_DATA
13.72,4.33,98.84,94.51,1,1,1,TRAINING_DATA
13.97,4.1,94.8,90.7,1,1,1,TRAINING_DATA
14.05,16.67,117.86,101.18,1,1,1,TRAINING_DATA
14.17,12.57,112.3,99.73,1,1,1,TRAINING_DATA
14.18,9.37,100.72,91.35,1,1,1,TRAINING_DATA
14.26,4.62,97.6,92.98,1,1,1,TRAINING_DATA
14.1,2.22,106.34,108.57,1,1,1,TRAINING_DATA
13.39,1.14,99.1,97.96,1,1,1,TRAINING_DATA
12.29,13.88,152.29,138.41,1,1,1,TRAINING_DATA
11.47,8.95,120.14,129.09,1,1,1,TRAINING_DATA
11.17,21.75,125.54,147.29,1,1,1,TRAINING_DATA
10.12,5.68,140.46,146.14,1,1,1,TRAINING_DATA
9.42,4.07,143.28,147.35,1,1,1,TRAINING_DATA
8.78,1.19,146.54,147.73,1,1,1,TRAINING_DATA
8.2,0.54,150.04,150.59,1,1,1,TRAINING_DATA
7.99,4.03,149.61,153.64,1,1,1,TRAINING_DATA
7.63,4.74,146.55,151.29,1,1,1,TRAINING_DATA
7.61,3.56,151.03,154.59,1,1,1,TRAINING_DATA
7.83,0.48,156.77,156.29,1,1,1,TRAINING_DATA
7.89,0.35,156.2,155.85,1,1,1,TRAINING_DATA
7.64,1.43,154.65,156.08,1,1,1,TRAINING_DATA
7.29,0.99,155.16,156.15,1,1,1,TRAINING_DATA
6.81,4.38,157.67,153.29,1,1,1,TRAINING_DATA
6.79,0.26,154.23,153.97,1,1,1,TRAINING_DATA
6.74,0.29,153.16,152.86,1,1,1,TRAINING_DATA
6.84,1.32,153.09,154.41,1,1,1,TRAINING_DATA
6.76,1.56,152.39,153.96,1,1,1,TRAINING_DATA
6.73,1.46,152.97,154.43,1,1,1,TRAINING_DATA
6.81,0.7,157.98,157.29,1,1,1,TRAINING_DATA
6.65,0.0,157.69,157.69,1,1,1,TRAINING_DATA
6.77,1.45,158.8,157.35,1,1,1,TRAINING_DATA
7.02,0.8,158.02,158.82,1,1,1,TRAINING_DATA
7.29,2.66,156.31,158.97,1,1,1,TRAINING_DATA
7.21,2.28,154.88,157.16,1,1,1,TRAINING_DATA
7.27,4.86,152.93,157.79,1,1,1,TRAINING_DATA
7.37,12.73,134.16,146.9,1,1,1,TRAINING_DATA
7.33,9.44,136.72,146.15,1,1,1,TRAINING_DATA
7.42,2.26,142.16,144.43,1,1,1,TRAINING_DATA
7.41,1.85,141.83,139.98,1,1,1,TRAINING_DATA
7.48,2.96,138.89,135.94,1,1,1,TRAINING_DATA
7.53,1.76,131.79,133.54,1,1,1,TRAINING_DATA
7.53,2.61,122.53,119.92,1,1,1,TRAINING_DATA
7.51,4.83,98.46,93.63,1,1,1,TRAINING_DATA
7.52,6.34,113.82,107.49,1,1,1,TRAINING_DATA
7.6,6.76,118.87,125.62,1,1,1,TRAINING_DATA
7.55,10.36,136.93,147.29,1,1,1,TRAINING_DATA
7.34,6.98,148.43,155.41,1,1,1,TRAINING_DATA
7.12,2.98,155.5,158.48,1,1,1,TRAINING_DATA
7.09,1.85,156.5,158.36,1,1,1,TRAINING_DATA
6.71,0.98,156.43,157.41,1,1,1,TRAINING_DATA
7.49,3.56,147.45,151.01,1,1,1,TRAINING_DATA
8.0,3.92,147.42,151.35,1,1,1,TRAINING_DATA
8.18,2.73,145.32,148.05,1,1,1,TRAINING_DATA
8.32,3.28,144.87,148.15,1,1,1,TRAINING_DATA
8.33,2.8,145.67,148.47,1,1,1,TRAINING_DATA
8.33,5.78,144.81,150.59,1,1,1,TRAINING_DATA
8.36,4.78,146.93,151.71,1,1,1,TRAINING_DATA
8.29,4.47,148.18,152.65,1,1,1,TRAINING_DATA
8.27,5.05,147.97,153.02,1,1,1,TRAINING_DATA
8.23,5.06,148.3,153.36,1,1,1,TRAINING_DATA
8.18,3.74,149.2,152.94,1,1,1,TRAINING_DATA
8.13,6.48,146.41,152.89,1,1,1,TRAINING_DATA
8.08,5.93,146.01,151.94,1,1,1,TRAINING_DATA
8.03,5.64,146.24,151.88,1,1,1,TRAINING_DATA
8.03,4.9,146.26,151.15,1,1,1,TRAINING_DATA
8.01,4.33,145.52,149.86,1,1,1,TRAINING_DATA
8.0,4.22,145.74,149.97,1,1,1,TRAINING_DATA
7.99,5.18,145.46,150.64,1,1,1,TRAINING_DATA
7.99,4.4,145.04,149.44,1,1,1,TRAINING_DATA
7.98,3.89,145.82,149.71,1,1,1,TRAINING_DATA
7.95,3.68,146.08,149.75,1,1,1,TRAINING_DATA
7.92,3.92,144.83,148.75,1,1,1,TRAINING_DATA
7.91,3.92,145.0,148.92,1,1,1,TRAINING_DATA
7.83,2.83,144.18,147.01,1,1,1,TRAINING_DATA
7.86,1.26,143.68,144.94,1,1,1,TRAINING_DATA
7.67,0.49,144.31,144.8,1,1,1,TRAINING_DATA
7.5,5.12,146.6,151.71,1,1,1,TRAINING_DATA
6.97,4.48,146.45,150.94,1,1,1,TRAINING_DATA
6.7,6.19,144.81,151.0,1,1,1,TRAINING_DATA
6.65,5.9,144.6,150.5,1,1,1,TRAINING_DATA
6.9,6.41,144.47,150.88,1,1,1,TRAINING_DATA
6.96,5.34,145.9,151.25,1,1,1,TRAINING_DATA
7.03,4.99,145.74,150.74,1,1,1,TRAINING_DATA
6.97,4.53,147.14,151.66,1,1,1,TRAINING_DATA
6.95,4.51,148.17,152.68,1,1,1,TRAINING_DATA
7.03,1.98,152.79,154.77,1,1,1,TRAINING_DATA
7.1,10.99,148.77,159.76,1,1,1,TRAINING_DATA
7.23,5.14,151.45,156.59,1,1,1,TRAINING_DATA
7.27,5.69,153.14,158.84,1,1,1,TRAINING_DATA
7.59,5.96,152.93,158.89,1,1,1,TRAINING_DATA
7.68,2.81,151.27,154.08,1,1,1,TRAINING_DATA
7.83,2.83,146.61,143.77,1,1,1,TRAINING_DATA
7.9,0.75,143.52,142.77,1,1,1,TRAINING_DATA
7.99,2.12,143.15,145.27,1,1,1,TRAINING_DATA
8.0,6.51,135.6,142.11,1,1,1,TRAINING_DATA
8.02,1.19,133.41,134.6,1,1,1,TRAINING_DATA
8.04,2.57,135.72,138.29,1,1,1,TRAINING_DATA
8.07,2.18,133.11,135.29,1,1,1,TRAINING_DATA
8.1,0.61,132.7,132.09,1,1,1,TRAINING_DATA
8.08,1.0,135.44,134.44,1,1,1,TRAINING_DATA
8.07,1.83,133.84,135.66,1,1,1,TRAINING_DATA
8.09,4.1,138.62,142.72,1,1,1,TRAINING_DATA
8.09,2.56,142.05,144.61,1,1,1,TRAINING_DATA
7.99,0.39,149.0,149.39,1,1,1,TRAINING_DATA
7.49,1.25,150.3,151.56,1,1,1,TRAINING_DATA
7.29,4.14,150.46,154.6,1,1,1,TRAINING_DATA
6.9,4.25,150.98,155.22,1,1,1,TRAINING_DATA
6.7,4.62,150.79,155.41,1,1,1,TRAINING_DATA
6.6,3.9,151.2,155.1,1,1,1,TRAINING_DATA
6.66,3.25,150.66,153.91,1,1,1,TRAINING_DATA
6.73,2.99,151.18,154.17,1,1,1,TRAINING_DATA
6.76,2.41,151.47,153.87,1,1,1,TRAINING_DATA
6.78,5.23,148.58,153.81,1,1,1,TRAINING_DATA
6.82,6.31,149.02,155.34,1,1,1,TRAINING_DATA
6.78,4.42,151.95,156.37,1,1,1,TRAINING_DATA
6.9,5.75,152.0,157.75,1,1,1,TRAINING_DATA
7.37,5.91,149.54,155.46,1,1,1,TRAINING_DATA
7.78,8.72,140.77,149.49,1,1,1,TRAINING_DATA
7.98,7.9,141.14,149.04,1,1,1,TRAINING_DATA
8.07,7.67,141.43,149.1,1,1,1,TRAINING_DATA
8.11,8.4,139.12,147.52,1,1,1,TRAINING_DATA
8.15,18.71,127.81,146.52,1,1,1,TRAINING_DATA
8.13,16.97,128.33,145.3,1,1,1,TRAINING_DATA
8.03,18.59,125.15,143.74,1,1,1,TRAINING_DATA
8.05,15.0,124.85,139.85,1,1,1,TRAINING_DATA
8.1,10.58,124.64,135.22,1,1,1,TRAINING_DATA
8.07,12.0,126.92,138.93,1,1,1,TRAINING_DATA
8.09,16.59,126.6,143.18,1,1,1,TRAINING_DATA
8.12,10.86,118.73,129.59,1,1,1,TRAINING_DATA
8.13,16.56,122.66,139.22,1,1,1,TRAINING_DATA
8.12,16.91,119.7,136.61,1,1,1,TRAINING_DATA
8.13,20.57,122.0,142.58,1,1,1,TRAINING_DATA
8.12,12.3,131.62,143.92,1,1,1,TRAINING_DATA
7.96,1.27,146.64,145.36,1,1,1,TRAINING_DATA
7.66,0.32,148.65,148.97,1,1,1,TRAINING_DATA
7.14,3.41,155.52,158.93,1,1,1,TRAINING_DATA
6.79,4.84,152.55,157.38,1,1,1,TRAINING_DATA
6.56,5.39,150.99,156.38,1,1,1,TRAINING_DATA
6.65,5.07,151.89,156.95,1,1,1,TRAINING_DATA
6.7,4.9,151.09,155.99,1,1,1,TRAINING_DATA
6.65,5.61,150.71,156.32,1,1,1,TRAINING_DATA
6.59,4.64,150.54,155.18,1,1,1,TRAINING_DATA
6.65,5.47,150.37,155.84,1,1,1,TRAINING_DATA
6.74,6.48,150.06,156.54,1,1,1,TRAINING_DATA
6.76,6.4,149.46,155.85,1,1,1,TRAINING_DATA
6.78,5.43,148.38,153.81,1,1,1,TRAINING_DATA
6.78,4.75,151.0,155.74,1,1,1,TRAINING_DATA
6.81,5.6,151.53,157.13,1,1,1,TRAINING_DATA
6.94,4.87,151.33,156.2,1,1,1,TRAINING_DATA
7.45,0.65,139.55,140.21,1,1,1,TRAINING_DATA
7.67,18.07,136.1,154.17,1,1,1,TRAINING_DATA
7.71,20.84,137.16,158.0,1,1,1,TRAINING_DATA
7.78,19.82,142.78,162.6,1,1,1,TRAINING_DATA
7.99,17.19,139.92,157.11,1,1,1,TRAINING_DATA
8.06,18.21,137.45,155.66,1,1,1,TRAINING_DATA
8.16,19.85,134.98,154.83,1,1,1,TRAINING_DATA
8.1,18.08,135.4,153.48,1,1,1,TRAINING_DATA
8.15,21.14,125.6,146.74,1,1,1,TRAINING_DATA
8.14,19.92,129.78,149.71,1,1,1,TRAINING_DATA
8.07,18.26,130.71,148.98,1,1,1,TRAINING_DATA
8.03,14.64,128.55,143.19,1,1,1,TRAINING_DATA
7.98,13.63,134.88,148.52,1,1,1,TRAINING_DATA
7.97,17.39,131.94,149.33,1,1,1,TRAINING_DATA
7.84,16.61,137.42,154.02,1,1,1,TRAINING_DATA
7.86,16.17,134.02,150.2,1,1,1,TRAINING_DATA
7.79,10.13,137.79,147.92,1,1,1,TRAINING_DATA
7.72,6.16,148.04,154.2,1,1,1,TRAINING_DATA
7.6,0.32,153.85,154.17,1,1,1,TRAINING_DATA
7.09,1.24,154.37,155.61,1,1,1,TRAINING_DATA
6.84,1.98,152.4,154.38,1,1,1,TRAINING_DATA
6.76,3.84,151.01,154.85,1,1,1,TRAINING_DATA
6.85,3.15,150.21,153.36,1,1,1,TRAINING_DATA
6.86,2.43,150.57,153.0,1,1,1,TRAINING_DATA
6.9,1.83,151.67,153.5,1,1,1,TRAINING_DATA
6.87,0.82,148.91,149.73,1,1,1,TRAINING_DATA
6.93,2.14,148.21,150.35,1,1,1,TRAINING_DATA
6.94,3.61,146.57,150.18,1,1,1,TRAINING_DATA
6.98,4.4,146.57,150.98,1,1,1,TRAINING_DATA
7.09,4.31,144.27,148.58,1,1,1,TRAINING_DATA
7.06,5.1,146.0,151.1,1,1,1,TRAINING_DATA
7.13,4.39,147.75,152.14,1,1,1,TRAINING_DATA
7.05,3.94,149.83,153.77,1,1,1,TRAINING_DATA
7.06,4.09,151.32,155.4,1,1,1,TRAINING_DATA
7.12,3.37,151.71,155.08,1,1,1,TRAINING_DATA
7.37,3.02,149.02,152.04,1,1,1,TRAINING_DATA
7.58,2.96,150.9,153.86,1,1,1,TRAINING_DATA
7.8,1.38,146.49,147.88,1,1,1,TRAINING_DATA
8.5,9.36,144.71,154.06,1,1,1,TRAINING_DATA
9.01,15.76,143.12,158.88,1,1,1,TRAINING_DATA
9.31,21.7,140.1,161.8,1,1,1,TRAINING_DATA
9.55,11.73,128.48,116.75,1,1,1,TRAINING_DATA
9.55,36.72,124.3,87.58,1,1,1,TRAINING_DATA
9.79,4.95,108.61,103.66,1,1,1,TRAINING_DATA
9.8,8.65,108.19,116.85,1,1,1,TRAINING_DATA
9.58,0.64,104.7,105.34,1,1,1,TRAINING_DATA
9.39,1.14,94.1,92.97,1,1,1,TRAINING_DATA
9.28,0.69,96.08,95.39,1,1,1,TRAINING_DATA
9.19,10.11,105.75,115.87,1,1,1,TRAINING_DATA
8.66,16.21,116.04,132.25,1,1,1,TRAINING_DATA
8.27,13.58,121.83,135.4,1,1,1,TRAINING_DATA
7.94,14.58,125.19,139.77,1,1,1,TRAINING_DATA
7.64,10.98,137.79,148.77,1,1,1,TRAINING_DATA
7.58,1.13,145.1,146.22,1,1,1,TRAINING_DATA
7.58,2.62,142.75,145.37,1,1,1,TRAINING_DATA
7.79,5.5,137.61,143.11,1,1,1,TRAINING_DATA
7.83,5.3,137.7,143.01,1,1,0,TRAINING_DATA
7.95,10.58,138.76,149.34,1,1,0,TRAINING_DATA
8.03,12.04,138.71,150.75,1,1,0,TRAINING_DATA
7.95,10.95,140.29,151.24,1,1,0,TRAINING_DATA
8.01,9.17,142.68,151.84,1,1,0,TRAINING_DATA
8.12,8.46,143.95,152.41,1,1,0,TRAINING_DATA
8.11,6.41,144.43,150.84,1,1,0,TRAINING_DATA
8.08,4.39,146.33,150.72,1,1,0,TRAINING_DATA
8.13,2.31,147.92,150.23,1,1,0,TRAINING_DATA
8.09,4.05,144.98,149.03,1,1,0,TRAINING_DATA
8.05,3.72,143.13,146.85,1,1,0,TRAINING_DATA
8.09,3.11,143.24,146.35,1,1,0,TRAINING_DATA
8.08,0.49,142.21,141.72,1,1,0,TRAINING_DATA
8.03,0.21,140.48,140.69,1,1,0,TRAINING_DATA
8.01,1.33,139.85,138.52,1,1,0,TRAINING_DATA
8.03,1.28,137.84,139.12,1,1,0,TRAINING_DATA
7.97,1.82,139.66,141.48,1,1,0,TRAINING_DATA
7.9,5.57,140.98,146.55,1,1,0,TRAINING_DATA
7.88,4.42,141.59,146.01,1,1,0,TRAINING_DATA
7.95,4.33,141.49,145.82,1,1,0,TRAINING_DATA
7.98,5.17,141.16,146.32,1,1,0,TRAINING_DATA
8.04,4.37,140.63,145.0,1,1,0,TRAINING_DATA
8.04,4.3,142.59,146.89,1,1,0,TRAINING_DATA
7.92,3.15,142.35,145.5,1,1,0,TRAINING_DATA
7.88,2.68,142.78,145.46,1,1,0,TRAINING_DATA
7.98,3.76,141.96,145.72,1,1,1,TRAINING_DATA
7.9,3.58,140.24,143.82,1,1,1,TRAINING_DATA
7.92,3.84,142.2,146.04,1,1,1,TRAINING_DATA
7.88,4.66,142.63,147.28,1,1,1,TRAINING_DATA
7.64,5.09,146.54,151.63,1,1,1,TRAINING_DATA
7.54,3.75,146.79,150.54,1,1,1,TRAINING_DATA
7.31,2.08,150.13,152.22,1,1,1,TRAINING_DATA
7.34,2.52,149.71,152.23,1,1,1,TRAINING_DATA
7.44,7.28,147.47,154.75,1,1,1,TRAINING_DATA
7.52,8.28,147.31,155.59,1,1,1,TRAINING_DATA
7.35,5.83,147.62,153.45,1,1,1,TRAINING_DATA
7.23,1.15,151.37,152.52,1,1,1,TRAINING_DATA
7.31,2.89,150.24,153.14,1,1,1,TRAINING_DATA
7.25,2.63,148.21,150.85,1,1,1,TRAINING_DATA
7.2,3.31,147.0,150.3,1,1,1,TRAINING_DATA
7.0,4.16,147.7,151.87,1,1,1,TRAINING_DATA
6.97,4.57,149.89,154.45,1,1,1,TRAINING_DATA
7.04,5.17,149.24,154.41,1,1,1,TRAINING_DATA
6.83,3.98,149.81,153.79,1,1,1,TRAINING_DATA
6.95,5.57,147.64,153.21,1,1,1,TRAINING_DATA
6.95,5.31,147.24,152.55,1,1,1,TRAINING_DATA
7.13,5.13,148.76,153.89,1,1,1,TRAINING_DATA
7.14,6.82,147.58,154.4,1,1,1,TRAINING_DATA
7.26,8.77,148.13,156.9,1,1,1,TRAINING_DATA
7.31,5.26,152.67,157.94,1,1,1,TRAINING_DATA
7.25,3.5,151.29,154.79,1,1,1,TRAINING_DATA
7.26,3.28,154.11,157.39,0,1,0,TRAINING_DATA
7.28,4.55,155.77,160.32,0,1,0,TRAINING_DATA
7.21,2.03,156.3,158.32,0,1,0,TRAINING_DATA
7.09,3.76,154.46,158.22,0,1,0,TRAINING_DATA
7.1,2.42,152.12,154.54,0,1,0,TRAINING_DATA
7.01,9.51,146.97,156.48,0,1,0,TRAINING_DATA
6.98,9.18,147.01,156.18,0,1,0,TRAINING_DATA
6.88,5.82,147.27,153.09,0,1,0,TRAINING_DATA
6.85,8.45,144.3,152.74,0,1,0,TRAINING_DATA
6.81,4.17,147.5,151.66,0,1,0,TRAINING_DATA
6.98,3.5,148.49,151.99,0,1,0,TRAINING_DATA
7.04,3.25,149.2,152.45,0,1,0,TRAINING_DATA
6.84,3.46,148.01,151.47,0,1,0,TRAINING_DATA
6.9,3.36,147.96,151.32,0,1,0,TRAINING_DATA
6.87,3.93,147.15,151.08,0,1,0,TRAINING_DATA
6.83,4.02,146.97,150.99,0,1,0,TRAINING_DATA
6.73,5.37,147.88,153.25,0,1,0,TRAINING_DATA
6.73,6.1,147.45,153.55,0,1,0,TRAINING_DATA
6.75,6.48,146.78,153.26,0,1,0,TRAINING_DATA
6.75,6.19,147.47,153.67,0,1,0,TRAINING_DATA
6.66,5.29,150.94,156.23,0,1,0,TRAINING_DATA
6.59,3.97,151.21,155.18,0,1,0,TRAINING_DATA
6.49,5.67,146.95,152.62,0,1,0,TRAINING_DATA
6.52,3.23,145.96,149.18,0,1,0,TRAINING_DATA
6.54,4.97,148.18,153.15,1,1,1,TRAINING_DATA
6.65,2.48,148.94,151.42,1,1,1,TRAINING_DATA
6.64,4.56,149.64,154.2,1,1,1,TRAINING_DATA
6.63,5.33,149.25,154.58,1,1,1,TRAINING_DATA
6.66,6.28,148.53,154.81,1,1,1,TRAINING_DATA
6.65,7.92,146.62,154.53,1,1,1,TRAINING_DATA
6.64,6.93,147.29,154.22,1,1,1,TRAINING_DATA
6.59,3.78,147.0,150.77,1,1,1,TRAINING_DATA
6.6,5.33,145.22,150.55,1,1,1,TRAINING_DATA
6.63,1.99,145.31,147.3,1,1,1,TRAINING_DATA
6.64,3.26,145.4,148.66,1,1,1,TRAINING_DATA
6.66,0.78,144.46,145.24,1,1,1,TRAINING_DATA
6.64,1.68,144.19,145.87,1,1,1,TRAINING_DATA
6.63,0.58,145.9,146.49,1,1,1,TRAINING_DATA
6.63,1.35,145.69,147.04,1,1,1,TRAINING_DATA
6.65,1.62,145.39,143.77,1,1,1,TRAINING_DATA
6.62,0.75,147.22,147.97,1,1,1,TRAINING_DATA
6.61,3.19,150.01,153.21,1,1,1,TRAINING_DATA
6.61,2.89,151.29,154.18,1,1,1,TRAINING_DATA
6.75,1.42,150.64,152.06,1,1,1,TRAINING_DATA
6.76,4.06,148.09,152.15,1,1,1,TRAINING_DATA
6.69,3.57,148.04,151.61,1,1,1,TRAINING_DATA
6.57,3.8,148.38,152.18,1,1,1,TRAINING_DATA
6.48,3.64,148.89,152.53,1,1,1,TRAINING_DATA
6.47,4.44,148.25,152.68,1,1,1,TRAINING_DATA
6.47,3.17,147.87,151.05,1,1,1,TRAINING_DATA
6.42,4.41,147.94,152.35,1,1,1,TRAINING_DATA
6.37,4.94,148.81,153.75,1,1,1,TRAINING_DATA
6.42,4.33,148.41,152.74,1,1,1,TRAINING_DATA
6.44,4.91,149.57,154.47,1,1,1,TRAINING_DATA
6.46,6.09,149.89,155.98,1,1,1,TRAINING_DATA
6.52,3.15,149.39,152.54,1,1,1,TRAINING_DATA
6.66,3.77,153.52,157.29,1,1,1,TRAINING_DATA
6.73,2.14,154.45,156.59,1,1,1,TRAINING_DATA
6.75,2.84,154.41,157.25,1,1,1,TRAINING_DATA
6.77,0.03,154.02,153.98,1,1,1,TRAINING_DATA
6.82,0.72,153.02,153.74,1,1,1,TRAINING_DATA
6.78,0.56,151.91,152.47,1,1,1,TRAINING_DATA
6.75,0.06,151.36,151.42,1,1,1,TRAINING_DATA
6.82,1.89,152.26,154.14,1,1,1,TRAINING_DATA
6.81,2.28,151.2,153.48,1,1,1,TRAINING_DATA
6.82,0.69,150.37,151.06,1,1,1,TRAINING_DATA
6.79,0.37,149.84,150.21,1,1,1,TRAINING_DATA
6.73,0.37,148.9,149.28,1,1,1,TRAINING_DATA
6.69,0.36,149.92,150.28,1,1,1,TRAINING_DATA
6.69,1.06,149.5,150.57,1,1,1,TRAINING_DATA
6.67,1.1,149.85,150.94,1,1,1,TRAINING_DATA
6.66,2.94,148.24,151.19,1,1,1,TRAINING_DATA
6.69,3.33,146.7,150.03,1,1,1,TRAINING_DATA
6.55,0.31,144.76,144.45,1,1,1,TRAINING_DATA
6.57,2.43,148.53,150.96,1,1,1,TRAINING_DATA
6.62,2.76,148.95,151.71,1,1,1,TRAINING_DATA
6.52,1.55,150.79,152.34,1,1,1,TRAINING_DATA
6.52,2.35,151.2,153.55,1,1,1,TRAINING_DATA
6.4,3.71,151.19,154.9,1,1,1,TRAINING_DATA
6.42,2.95,150.04,152.99,1,1,1,TRAINING_DATA
6.39,2.67,149.38,152.05,1,1,1,TRAINING_DATA
6.33,2.25,150.4,152.65,1,1,1,TRAINING_DATA
6.37,2.7,151.01,153.71,1,1,1,TRAINING_DATA
6.42,3.35,149.69,153.04,1,1,1,TRAINING_DATA
6.4,3.38,149.16,152.54,1,1,1,TRAINING_DATA
6.32,2.92,148.46,151.38,1,1,1,TRAINING_DATA
6.29,2.8,147.78,150.58,1,1,1,TRAINING_DATA
6.31,3.39,147.59,150.98,1,1,1,TRAINING_DATA
6.32,5.42,147.02,152.44,1,1,1,TRAINING_DATA
6.33,7.59,145.3,152.89,1,1,1,TRAINING_DATA
6.43,8.57,149.72,158.29,1,1,1,TRAINING_DATA
